seed,n_obs,t,arm,omega_hat_deg,omega_err_deg,tv_to_truth,mass_near_pm_omega,spread,moved_from_uniform,is_flat,mode_psi_deg,n_iters,min_loglik_increase,final_loglik
848528040,1024,0.05,joint,30.015019604981653,0.015019604981655957,0.3449859312132654,0.9996842636967227,0.1345252467928979,0.9682995320576017,False,-30.937499999999996,200,0.00012305871132411994,4089.8401676442195
848528040,1024,0.05,marginal,90.0,60.00000000000001,0.984375,0.0625,0.9999999999999999,0.0,True,,1,0.0,-12203.934025376711
848528040,1024,0.0725,joint,29.914208632395344,0.08579136760465428,0.40077478840607206,0.9957842982495541,0.13387192493172706,0.9621340090679144,False,-30.937499999999996,200,0.0005607474213320529,1657.0568144830013
848528040,1024,0.0725,marginal,90.0,60.00000000000001,0.984375,0.0625,0.9999999999999999,0.0,True,,1,0.0,-12390.263485956955
848528040,1024,0.1053,joint,29.86446101462745,0.13553898537254452,0.38950856730646904,0.9997262591124052,0.13317886502432774,0.968426725329791,False,-30.937499999999996,200,7.914856871593656e-05,-762.9070186057855
848528040,1024,0.1053,marginal,90.0,60.00000000000001,0.984375,0.0625,0.9999999999999999,0.0,True,,1,0.0,-12400.912132399168
848528040,1024,0.1527,joint,29.804589149521895,0.19541085047810144,0.4028228064020001,0.9999999999999979,0.13252614476256808,0.9687420080569468,False,-30.937499999999996,200,2.2381109374691732e-05,-3149.23483826101
848528040,1024,0.1527,marginal,90.0,60.00000000000001,0.984375,0.0625,0.9999999999999999,0.0,True,,1,0.0,-12387.006528574846
848528040,1024,0.2216,joint,29.9307043200994,0.06929567990059747,0.3724470422615763,0.9971718252235972,0.13369772658430845,0.9643011774496195,False,-30.937499999999996,200,0.0008352855275006732,-5682.854487102255
848528040,1024,0.2216,marginal,90.0,60.00000000000001,0.984375,0.0625,0.9999999999999999,0.0,True,,1,0.0,-12553.646641189453
848528040,1024,0.3215,joint,30.023490287342785,0.023490287342786347,0.34807979065409134,0.999981172923911,0.13442684241297043,0.9588417483387391,False,-30.937499999999996,200,0.0015670752345613437,-7871.819311807283
848528040,1024,0.3215,marginal,90.0,60.00000000000001,0.984375,0.0625,0.9999999999999999,0.0,True,,1,0.0,-12400.178744716086
848528040,1024,0.4665,joint,30.2289938018354,0.22899380183540338,0.35657132437419525,0.9954409260058846,0.1373434993302759,0.9533789513986417,False,-30.937499999999996,200,0.002986178526043659,-9646.7702043814
848528040,1024,0.4665,marginal,90.0,60.00000000000001,0.984375,0.0625,0.9999999999999999,0.0,True,,1,0.0,-12503.82162532223
848528040,1024,0.6769,joint,30.12581451344317,0.12581451344317454,0.47147137162066344,0.9937277104381244,0.1369880215381486,0.9375948467430361,False,30.937499999999996,200,0.00470599054460763,-11082.16677850157
848528040,1024,0.6769,marginal,90.0,60.00000000000001,0.984375,0.0625,0.9999999999999999,0.0,True,,1,0.0,-12447.864377716249
848528040,1024,0.9821,joint,31.356486611894873,1.3564866118948764,0.5957104258416293,0.9558292821931962,0.15188965552752964,0.8972416031451373,False,28.125000000000007,200,0.00561578849919897,-11986.190921948813
848528040,1024,0.9821,marginal,90.0,60.00000000000001,0.984375,0.0625,0.9999999999999999,0.0,True,,1,0.0,-12438.088947842407
848528040,1024,1.425,joint,30.802357869406823,0.8023578694068249,0.7398264255982312,0.7332495945444657,0.14969783175933127,0.8213371648040403,False,-30.937499999999996,200,0.005192013419218711,-12463.347330175857
848528040,1024,1.425,marginal,90.0,60.00000000000001,0.984375,0.0625,0.9999999999999999,0.0,True,,1,0.0,-12556.998879416416
848528040,1024,2.0676,joint,55.642294020541215,25.642294020541218,0.916245015248965,0.3032043199400002,0.5111857195000653,0.462918156044701,False,-33.749999999999986,200,0.016451568197226152,-12184.136061952462
848528040,1024,2.0676,marginal,90.0,60.00000000000001,0.984375,0.0625,0.9999999999999999,0.0,True,,1,0.0,-12190.871078517244
848528040,1024,3.0,joint,88.65411820767174,58.654118207671736,0.9835308404812033,0.06568217191813605,0.9770534934358364,0.05185670208533817,False,-47.81249999999999,200,0.00042704924453573767,-12205.526097550905
848528040,1024,3.0,marginal,90.0,60.00000000000001,0.984375,0.0625,0.9999999999999999,0.0,True,,1,0.0,-12205.605107244175
848528040,2048,0.05,joint,29.984636124063385,0.015363875936613142,0.33906928297329586,0.9999999895494254,0.1340662598399981,0.9686133677923809,False,-30.937499999999996,200,0.000245396367063222,7993.804182869599
848528040,2048,0.05,marginal,90.0,60.00000000000001,0.984375,0.0625,0.9999999999999999,0.0,True,,1,0.0,-24564.517278632517
848528040,2048,0.0725,joint,29.938919333278093,0.06108066672190322,0.35506201307862445,0.999999999999998,0.13367856176510673,0.9687444355130282,False,-30.937499999999996,200,2.9334608370845672e-05,3207.837639477173
848528040,2048,0.0725,marginal,90.0,60.00000000000001,0.984375,0.0625,0.9999999999999999,0.0,True,,1,0.0,-24924.69206851541
848528040,2048,0.1053,joint,30.00851166501268,0.008511665012683465,0.3362620826492443,0.9988155077357233,0.13430418114501308,0.9675418480651001,False,-30.937499999999996,200,8.783328303252347e-05,-1423.4161053848943
848528040,2048,0.1053,marginal,90.0,60.00000000000001,0.984375,0.0625,0.9999999999999999,0.0,True,,1,0.0,-25109.147919346255
848528040,2048,0.1527,joint,30.101634119385245,0.10163411938524773,0.31122055745562194,0.998702801175686,0.13516493571670052,0.965456889432927,False,-30.937499999999996,200,0.0014412954024010105,-6527.672995813931
848528040,2048,0.1527,marginal,90.0,60.00000000000001,0.984375,0.0625,0.9999999999999999,0.0,True,,1,0.0,-25198.37359804462
848528040,2048,0.2216,joint,29.980330417925586,0.019669582074413095,0.38575068844705024,0.9986429771251535,0.13432472300769382,0.9595421953133608,False,-30.937499999999996,200,0.001037204037857009,-11202.1587450515
848528040,2048,0.2216,marginal,90.0,60.00000000000001,0.984375,0.0625,0.9999999999999999,0.0,True,,1,0.0,-25201.862834096646
848528040,2048,0.3215,joint,29.765712567131065,0.23428743286893447,0.43041613294454617,0.9996606832372085,0.132229552651013,0.9607114156219242,False,-30.937499999999996,200,0.003695709476232878,-15886.371645076397
848528040,2048,0.3215,marginal,90.0,60.00000000000001,0.984375,0.0625,0.9999999999999999,0.0,True,,1,0.0,-25360.35000603857
848528040,2048,0.4665,joint,29.92453701784805,0.07546298215194885,0.40095573981584354,0.9982433283481251,0.1337766186494772,0.947474137661312,False,30.937499999999996,200,0.00632706218311796,-19438.094117514855
848528040,2048,0.4665,marginal,90.0,60.00000000000001,0.984375,0.0625,0.9999999999999999,0.0,True,,1,0.0,-25011.473705005195
848528040,2048,0.6769,joint,30.136772088782816,0.1367720887828185,0.5024288967324604,0.9880965722780345,0.1363367676615299,0.9255965722780342,False,-30.937499999999996,200,0.0048184098122874275,-22278.829361337943
848528040,2048,0.6769,marginal,90.0,60.00000000000001,0.984375,0.0625,0.9999999999999999,0.0,True,,1,0.0,-24834.238490419797
848528040,2048,0.9821,joint,30.616837113488007,0.6168371134880105,0.6297723396003898,0.9310040624293875,0.14473020511872114,0.8826739754703885,False,-30.937499999999996,200,0.009533288164675469,-23731.674740815346
848528040,2048,0.9821,marginal,90.0,60.00000000000001,0.984375,0.0625,0.9999999999999999,0.0,True,,1,0.0,-24576.924876515946
848528040,2048,1.425,joint,36.871105099647885,6.871105099647889,0.76791488095696,0.7543037154612457,0.23238036938230844,0.8080729757045368,False,-30.937499999999996,200,0.011554339092981536,-24456.744729300284
848528040,2048,1.425,marginal,90.0,60.00000000000001,0.984375,0.0625,0.9999999999999999,0.0,True,,1,0.0,-24611.303708480402
848528040,2048,2.0676,joint,62.43864708028822,32.43864708028822,0.9504769339126234,0.18575478945819385,0.6207764142236438,0.3219517091111401,False,-30.937499999999996,200,0.017390046599757625,-24425.236268424036
848528040,2048,2.0676,marginal,90.0,60.00000000000001,0.984375,0.0625,0.9999999999999999,0.0,True,,1,0.0,-24431.619950907218
848528040,2048,3.0,joint,86.98410982577784,56.98410982577783,0.9831541172070888,0.06801402297862752,0.9503615687358529,0.044801204511888515,False,-22.5,200,0.00058255139447283,-24375.467472695305
848528040,2048,3.0,marginal,90.0,60.00000000000001,0.984375,0.0625,0.9999999999999999,0.0,True,,1,0.0,-24375.58141842186
848528040,4096,0.05,joint,30.212680995136957,0.21268099513696007,0.279603662009271,0.999440446705782,0.1363242923904573,0.9680691127239992,False,-30.937499999999996,200,0.0006070400449971203,16219.596309396677
848528040,4096,0.05,marginal,90.0,60.00000000000001,0.984375,0.0625,0.9999999999999999,0.0,True,,1,0.0,-49540.611121767084
848528040,4096,0.0725,joint,30.153331193443123,0.15333119344312351,0.27734241400233534,0.9996993596714882,0.1355349297729579,0.9684338819169284,False,-30.937499999999996,200,0.00014020879461895674,6668.374815150979
848528040,4096,0.0725,marginal,90.0,60.00000000000001,0.984375,0.0625,0.9999999999999999,0.0,True,,1,0.0,-50053.02453763484
848528040,4096,0.1053,joint,30.114876812692486,0.1148768126924875,0.2925515324448248,0.9999999999982688,0.135193627761229,0.9687152136339614,False,-30.937499999999996,200,0.0002849374291145068,-2915.6712252539755
848528040,4096,0.1053,marginal,90.0,60.00000000000001,0.984375,0.0625,0.9999999999999999,0.0,True,,1,0.0,-50282.53229272672
848528040,4096,0.1527,joint,30.144603167784528,0.14460316778453144,0.2877617460940559,0.9993239598742666,0.13555068270110437,0.9666853209031989,False,-30.937499999999996,200,0.0013249872608867008,-12747.999206785571
848528040,4096,0.1527,marginal,90.0,60.00000000000001,0.984375,0.0625,0.9999999999999999,0.0,True,,1,0.0,-50688.2678242146
848528040,4096,0.2216,joint,30.060911460734555,0.06091146073455755,0.31768474599166263,0.99944068416507,0.13475051740270727,0.9668231829878726,False,-30.937499999999996,200,0.0035087360847683158,-22395.0364204023
848528040,4096,0.2216,marginal,90.0,60.00000000000001,0.984375,0.0625,0.9999999999999999,0.0,True,,1,0.0,-50446.05721588245
848528040,4096,0.3215,joint,30.16845254807881,0.16845254807881302,0.31565330974762007,0.9991069814602712,0.13620173496896426,0.9601317629840677,False,-30.937499999999996,200,0.00665015667618718,-31728.35360297258
848528040,4096,0.3215,marginal,90.0,60.00000000000001,0.984375,0.0625,0.9999999999999999,0.0,True,,1,0.0,-50438.358732279215
848528040,4096,0.4665,joint,30.091199624473,0.09119962447300305,0.3796547125066346,0.9982527014502646,0.13560985781692392,0.9486536887474581,False,30.937499999999996,200,0.014144804910756648,-39074.42829916639
848528040,4096,0.4665,marginal,90.0,60.00000000000001,0.984375,0.0625,0.9999999999999999,0.0,True,,1,0.0,-50344.642039958795
848528040,4096,0.6769,joint,30.248971293567426,0.24897129356742945,0.45535469076591917,0.9955794106032809,0.13777787818884524,0.934540059245145,False,-30.937499999999996,200,0.018302238211617805,-44902.45365876696
848528040,4096,0.6769,marginal,90.0,60.00000000000001,0.984375,0.0625,0.9999999999999999,0.0,True,,1,0.0,-50264.11502385927
848528040,4096,0.9821,joint,31.720347568564954,1.720347568564955,0.6447061741378453,0.9185106545139248,0.16013778832666714,0.8791145535668954,False,30.937499999999996,200,0.009780117150512524,-47906.184972642324
848528040,4096,0.9821,marginal,90.0,60.00000000000001,0.984375,0.0625,0.9999999999999999,0.0,True,,1,0.0,-49535.80456874806
848528040,4096,1.425,joint,30.802625841389734,0.8026258413897358,0.7612658986545683,0.7866605713607315,0.1491075151746346,0.838277542947655,False,30.937499999999996,200,0.01820263703848468,-48976.76873303401
848528040,4096,1.425,marginal,90.0,60.00000000000001,0.984375,0.0625,0.9999999999999999,0.0,True,,1,0.0,-49294.69121358947
848528040,4096,2.0676,joint,55.200568086023736,25.200568086023736,0.9257595301020224,0.2786855902625498,0.5002461864382126,0.42686239814265603,False,-30.937499999999996,200,0.051490501216903795,-49130.26401576977
848528040,4096,2.0676,marginal,90.0,60.00000000000001,0.984375,0.0625,0.9999999999999999,0.0,True,,1,0.0,-49150.19851606541
848528040,4096,3.0,joint,85.84679028389787,55.846790283897874,0.981422559461621,0.0742456256545542,0.9421337557166288,0.042020966037687714,False,-30.937499999999996,200,0.0011053977941628546,-49325.30748689317
848528040,4096,3.0,marginal,90.0,60.00000000000001,0.984375,0.0625,0.9999999999999999,0.0,True,,1,0.0,-49325.51151522632
433882785,32,0.05,joint,29.50545676388019,0.4945432361198065,0.3764849594112961,0.8276031769719558,0.13167074863683548,0.9410392333021358,False,30.937499999999996,200,0.00011685663758953524,123.67119834425176
433882785,32,0.05,marginal,90.0,60.00000000000001,0.984375,0.0625,0.9999999999999999,0.0,True,,1,0.0,-390.16499352936495
433882785,32,0.0725,joint,29.922203835102675,0.077796164897322,0.4574292618557219,0.7948099469363041,0.13641057715273674,0.9507442565178555,False,30.937499999999996,200,2.0557897300932382e-05,24.50274898461422
433882785,32,0.0725,marginal,90.0,60.00000000000001,0.984375,0.0625,0.9999999999999999,0.0,True,,1,0.0,-393.2655218718537
433882785,32,0.1053,joint,29.300847154404302,0.6991528455956962,0.6332262440276956,0.9127056690326099,0.13055048601512964,0.9438904092301295,False,30.937499999999996,200,9.166057672871375e-05,-76.8454189973556
433882785,32,0.1053,marginal,90.0,60.00000000000001,0.984375,0.0625,0.9999999999999999,0.0,True,,1,0.0,-406.54552937333597
433882785,32,0.1527,joint,29.37812492489308,0.6218750751069185,0.2858503666094118,0.8540741215001133,0.13078254273016499,0.9607020482627165,False,30.937499999999996,200,8.955340121019617e-06,-78.11496022073896
433882785,32,0.1527,marginal,90.0,60.00000000000001,0.984375,0.0625,0.9999999999999999,0.0,True,,1,0.0,-371.79634960772916
433882785,32,0.2216,joint,29.37414343148617,0.625856568513825,0.9145509403422469,0.7882056075630297,0.1303690848901059,0.9423861416822615,False,-33.749999999999986,200,7.868919817610731e-05,-206.34816191645302
433882785,32,0.2216,marginal,90.0,60.00000000000001,0.984375,0.0625,0.9999999999999999,0.0,True,,1,0.0,-429.4597824118298
433882785,32,0.3215,joint,29.252394078201622,0.7476059217983763,0.31255477685847066,0.857010612307521,0.13012812242428207,0.9395953478904673,False,30.937499999999996,200,0.00017690015644689083,-253.31360046120167
433882785,32,0.3215,marginal,90.0,60.00000000000001,0.984375,0.0625,0.9999999999999999,0.0,True,,1,0.0,-393.1585372532922
433882785,32,0.4665,joint,33.99008332176736,3.990083321767357,0.45181445575779977,0.8963486720355563,0.18070223500067717,0.9331225485493578,False,30.937499999999996,200,8.415329682520678e-05,-332.3570577824538
433882785,32,0.4665,marginal,90.0,60.00000000000001,0.984375,0.0625,0.9999999999999999,0.0,True,,1,0.0,-424.07105275605386
433882785,32,0.6769,joint,29.888194167683253,0.11180583231674587,0.4927085322131782,0.8461420823603589,0.14110645438429092,0.9239457101202773,False,30.937499999999996,200,0.00018618312998341935,-363.1933528009107
433882785,32,0.6769,marginal,90.0,60.00000000000001,0.984375,0.0625,0.9999999999999999,0.0,True,,1,0.0,-419.3607592031374
433882785,32,0.9821,joint,41.34813008603439,11.34813008603439,0.9639126534874138,0.442222228362262,0.3081341246184506,0.8623186044304146,False,-33.749999999999986,200,0.00023100232999695436,-385.2530976384078
433882785,32,0.9821,marginal,90.0,60.00000000000001,0.984375,0.0625,0.9999999999999999,0.0,True,,1,0.0,-393.6692196271588
433882785,32,1.425,joint,43.760092160745955,13.760092160745957,0.9758575070460211,0.2929837528543489,0.2611773763846462,0.8727601497443918,False,-64.68750000000001,200,0.00029835875938033496,-377.50465833231533
433882785,32,1.425,marginal,90.0,60.00000000000001,0.984375,0.0625,0.9999999999999999,0.0,True,,1,0.0,-384.10420380675174
433882785,32,2.0676,joint,41.58384234101574,11.583842341015739,0.9624236373031293,0.12737086503226372,0.1498070478911413,0.8968960529038871,False,-42.18750000000001,200,0.0005006610776376874,-396.7672156071716
433882785,32,2.0676,marginal,90.0,60.00000000000001,0.984375,0.0625,0.9999999999999999,0.0,True,,1,0.0,-398.79794050671194
433882785,32,3.0,joint,69.05725145956931,39.057251459569315,0.9635512681416815,0.15726052784227273,0.7169472921943074,0.3282611330908882,False,22.5,200,0.0005157796046546537,-370.5634877099202
433882785,32,3.0,marginal,90.0,60.00000000000001,0.984375,0.0625,0.9999999999999999,0.0,True,,1,0.0,-370.67955751684167
433882785,128,0.05,joint,29.989961652106782,0.010038347893215465,0.3369410966643911,0.9999999999999999,0.13411654553474528,0.9687307098204572,False,-30.937499999999996,200,6.1267022601896315e-06,513.7645945290548
433882785,128,0.05,marginal,90.0,60.00000000000001,0.984375,0.0625,0.9999999999999999,0.0,True,,1,0.0,-1385.4055198072956
433882785,128,0.0725,joint,30.092727739126488,0.09272773912648925,0.31809899016475857,0.9997679461806468,0.13502107667512941,0.9607026318385617,False,30.937499999999996,200,4.9736569820879595e-05,212.00708858847403
433882785,128,0.0725,marginal,90.0,60.00000000000001,0.984375,0.0625,0.9999999999999999,0.0,True,,1,0.0,-1411.2389079983486
433882785,128,0.1053,joint,30.03749041261298,0.037490412612979813,0.32000354554501953,1.0,0.1344530207341964,0.9687498565195058,False,-30.937499999999996,200,1.0342118628159369e-07,-51.16382347762644
